"Name","PlayerFirstName","PlayerSurname","Team","Number","Position","Price","PriceChg","TotalPriceChg","PricedAt","Breakeven","LastScore","Played","Last3Avg","Last5Avg","SeasonAvg","Games","SeasonScore","StateAvg","LastSeason","LastSeasonGames","LastSeasonHigh","2022B","LiveScore","Playing","player_id","season_num","RoundID","score_column","PlayerIcon","OppTeam","StartPrice","StartPriceChg","MatchStatus","Kick","Handball","Marks","Tackles","Hitouts","FreeFor","FreeAgainst","Goals","Behinds","TimeOnGround"
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,5,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,6,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,7,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,8,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,9,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Zoe Barbakos","Zoe","Barbakos","HAW",6,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1025662",7,10,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,45.1803666469545,45.1803666469545,0,0,0,0,0,0,0,0,45.2,10,61,52.1111111111111,0,0,"CD_I1018953",7,0,"LAST",0,"-",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,1,"NONE",0,"ESS",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,2,"NONE",0,"STK",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,3,"NONE",0,"RIC",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,4,"NONE",0,"WBD",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,5,"NONE",0,"SYD",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,6,"NONE",0,"WCE",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,7,"NONE",0,"PTA",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,8,"NONE",0,"GWS",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,9,"NONE",0,"BRL",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Aileen Gilroy","Aileen","Gilroy","HAW",7,"Defender",76400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1018953",7,10,"NONE",0,"FRE",76400,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,61.9090909090909,0,0,0,0,0,0,"CD_I1022104",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,1,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,2,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,3,"NONE",0,"RIC",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,4,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,5,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,6,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,7,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,8,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,9,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Tahlia Fellows","Tahlia","Fellows","HAW",8,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1022104",7,10,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,24.0094618568894,24.0094618568894,0,0,0,0,0,0,0,46,24,6,40,22,0,0,"CD_I1005636",7,0,"LAST",0,"-",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,1,"NONE",0,"ESS",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,2,"NONE",0,"STK",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,3,"NONE",0,"RIC",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,4,"NONE",0,"WBD",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,5,"NONE",0,"SYD",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,6,"NONE",0,"WCE",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,7,"NONE",0,"PTA",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,8,"NONE",0,"GWS",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,9,"NONE",0,"BRL",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kate McCarthy","Kate","McCarthy","HAW",9,"Forward",40600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005636",7,10,"NONE",0,"FRE",40600,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,54.8787699586044,54.8787699586044,0,0,0,0,0,0,0,0,54.875,8,81,62.2222222222222,0,0,"CD_I997649",7,0,"LAST",0,"-",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,1,"NONE",0,"ESS",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,2,"NONE",0,"STK",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,3,"NONE",0,"RIC",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,4,"NONE",0,"WBD",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,5,"NONE",0,"SYD",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,6,"NONE",0,"WCE",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,7,"NONE",0,"PTA",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,8,"NONE",0,"GWS",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,9,"NONE",0,"BRL",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Kaitlyn Ashmore","Kaitlyn","Ashmore","HAW",10,"Forward",92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I997649",7,10,"NONE",0,"FRE",92800,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,53.7272727272727,0,0,0,0,0,0,"CD_I1014869",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,1,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,2,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,3,"NONE",0,"RIC",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,4,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,5,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,6,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,7,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,8,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,9,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Jenna Richardson","Jenna","Richardson","HAW",11,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014869",7,10,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,38.0248373743347,38.0248373743347,0,0,0,0,0,0,0,0,38,7,49,37,0,0,"CD_I296141",7,0,"LAST",0,"-",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,1,"NONE",0,"ESS",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,2,"NONE",0,"STK",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,3,"NONE",0,"RIC",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,4,"NONE",0,"WBD",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,5,"NONE",0,"SYD",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,6,"NONE",0,"WCE",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,7,"NONE",0,"PTA",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,8,"NONE",0,"GWS",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,9,"NONE",0,"BRL",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Louise Stephenson","Louise","Stephenson","HAW",12,"Defender",64300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I296141",7,10,"NONE",0,"FRE",64300,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,1,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,2,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,3,"NONE",0,"RIC",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,4,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,5,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,6,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,7,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,8,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,9,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Aine McDonagh","Aine","McDonagh","HAW",13,"Forward",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1029626",7,10,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,24.0685984624483,24.0685984624483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,0,"LAST",0,"-",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,1,"NONE",0,"ESS",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,2,"NONE",0,"STK",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,3,"NONE",0,"RIC",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,4,"NONE",0,"WBD",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,5,"NONE",0,"SYD",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,6,"NONE",0,"WCE",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,7,"NONE",0,"PTA",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,8,"NONE",0,"GWS",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,9,"NONE",0,"BRL",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Charlotte Baskaran","Charlotte","Baskaran","HAW",14,"Midfielder",40700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1015147",7,10,"NONE",0,"FRE",40700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,66,0,0,0,0,0,0,"CD_I1014885",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,1,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,2,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,3,"NONE",0,"RIC",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,4,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,5,"NONE",0,"SYD",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,6,"NONE",0,"WCE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,7,"NONE",0,"PTA",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,8,"NONE",0,"GWS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,9,"NONE",0,"BRL",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Bridget Deed","Bridget","Deed","HAW",15,"Midfielder",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1014885",7,10,"NONE",0,"FRE",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ainslie Kemp","Ainslie","Kemp","HAW",16,"Defender",28700,0,0,16.9722057953873,16.9722057953873,0,0,0,0,0,0,0,59.4,0,0,0,0,0,0,"CD_I1005866",7,0,"LAST",0,"-",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ainslie Kemp","Ainslie","Kemp","HAW",16,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005866",7,1,"NONE",0,"ESS",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ainslie Kemp","Ainslie","Kemp","HAW",16,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005866",7,2,"NONE",0,"STK",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ainslie Kemp","Ainslie","Kemp","HAW",16,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005866",7,3,"NONE",0,"RIC",28700,0,0,0,0,0,0,0,0,0,0,0,0
"Ainslie Kemp","Ainslie","Kemp","HAW",16,"Defender",28700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CD_I1005866",7,4,"NONE",0,"WBD",28700,0,0,0,0,0,0,0,0,0,0,0,0
